1712439918.7161393,16:45:18,0.18323799967765808,0.07266595214605331,0.4509724974632263,-0.38125932216644287,0.1600080132484436,-1.3655002117156982,53.03681945800781,86.14469146728516,78.95059967041016,0.015049129724502563,0.01368212141096592,-0.01865493506193161
1712439918.776588,16:45:18,0.1826568990945816,0.07266595214605331,0.4521264433860779,-0.38017916679382324,0.16113369166851044,-1.3658620119094849,85.69843292236328,139.4375,126.34749603271484,0.013520922511816025,0.011293835937976837,-0.01780102215707302
1712439918.8438618,16:45:18,0.1826568990945816,0.07220311462879181,0.4515494704246521,-0.3792456090450287,0.16233088076114655,-1.3665859699249268,99.16744995117188,161.04685974121094,147.1018829345703,0.012074556201696396,0.012060394510626793,-0.016137344762682915
1712439918.9035237,16:45:18,0.18149471282958984,0.07359163463115692,0.45189568400382996,-0.37848177552223206,0.16310954093933105,-1.3668806552886963,105.21492767333984,169.82313537597656,155.40228271484375,0.012474417686462402,0.009783973917365074,-0.013923076912760735
1712439918.9632611,16:45:18,0.18246319890022278,0.07359163463115692,0.4517802596092224,-0.37777790427207947,0.1638852059841156,-1.3668230772018433,107.7751693725586,173.60955810546875,158.7908477783203,0.01012585312128067,0.00813254714012146,-0.015948377549648285
1712439919.023055,16:45:19,0.1826568990945816,0.07428589463233948,0.4513186514377594,-0.37718465924263,0.1644371747970581,-1.366795539855957,108.45984649658203,175.03521728515625,160.46043395996094,0.012399643659591675,0.00865100882947445,-0.013525014743208885
1712439919.0825748,16:45:19,0.1826568990945816,0.07312879711389542,0.45143407583236694,-0.37676388025283813,0.1650245636701584,-1.3669041395187378,108.78011322021484,175.43597412109375,161.2335968017578,0.009598955512046814,0.008374465629458427,-0.010901154950261116
1712439919.1421962,16:45:19,0.1826568990945816,0.07405447214841843,0.4523572325706482,-0.3763761520385742,0.1656079888343811,-1.3669140338897705,108.90856170654297,175.55322265625,161.41177368164062,0.008304707705974579,0.008407019078731537,-0.009221244603395462
1712439919.194773,16:45:19,0.18440018594264984,0.07289736717939377,0.45189568400382996,-0.3760925531387329,0.16592226922512054,-1.3668853044509888,108.94733428955078,175.80038452148438,161.296630859375,0.007740482687950134,0.009347756393253803,-0.00885256752371788
1712439919.2542984,16:45:19,0.1834316998720169,0.07243452966213226,0.4522418677806854,-0.37577420473098755,0.16616502404212952,-1.3666912317276,108.99954223632812,175.78125,161.3307647705078,0.005416646599769592,0.006657380610704422,-0.009999965317547321
1712439919.3137991,16:45:19,0.18362538516521454,0.07405447214841843,0.45247265696525574,-0.3755077123641968,0.16646476089954376,-1.36648428440094,108.8205337524414,175.2170867919922,161.0921173095703,0.007325269281864166,0.005014491267502308,-0.00931964535266161
1712439919.3734605,16:45:19,0.18226949870586395,0.07359163463115692,0.45247265696525574,-0.3754466772079468,0.16659575700759888,-1.366411805152893,108.68914794921875,175.34230041503906,161.704833984375,0.006564967334270477,0.005236503668129444,-0.009044021368026733
