1712446117.9131763,18:28:37,0.046549614518880844,0.11265575140714645,0.9760059118270874,-0.04737640917301178,0.11481284350156784,-2.5016634464263916,-8.428028106689453,16.42237663269043,66.69145202636719,-0.011039569973945618,-0.002443211153149605,0.0025638104416429996,0
1712446117.987107,18:28:37,0.044610049575567245,0.11654043942689896,0.9760059118270874,-0.04748200252652168,0.11386243253946304,-2.5007991790771484,-13.961477279663086,26.673398971557617,107.883056640625,-0.010881185531616211,-0.0008160490542650223,0.0038274317048490047,-70
1712446118.0530345,18:28:38,0.045822277665138245,0.11119899898767471,0.9760059118270874,-0.04761650413274765,0.11323154717683792,-2.5014703273773193,-16.477203369140625,30.754648208618164,124.9583969116211,-0.011384420096874237,-0.0015494776889681816,0.0032809507101774216,-72
1712446118.1149864,18:28:38,0.045822277665138245,0.11314133554697037,0.9738126397132874,-0.04772002249956131,0.11272940784692764,-2.502279043197632,-17.032962799072266,32.43210220336914,132.03842163085938,-0.009507112205028534,-0.0014437036588788033,0.004287351854145527,-67
1712446118.1811895,18:28:38,0.04315537214279175,0.11168459057807922,0.9762495756149292,-0.0476636178791523,0.11235906183719635,-2.502556562423706,-17.978086471557617,33.497169494628906,135.23133850097656,-0.006807044148445129,-0.004303104244172573,0.001993712969124317,-73
1712446118.2430756,18:28:38,0.04606472700834274,0.11338412761688232,0.9747873544692993,-0.04778532683849335,0.11204493045806885,-2.503241539001465,-18.51646614074707,34.1839485168457,136.66488647460938,-0.007502816617488861,0.0003741942346096039,0.0030490802600979805,-73
1712446118.298923,18:28:38,0.04630717262625694,0.11168459057807922,0.9755184650421143,-0.047745298594236374,0.11176728457212448,-2.5031545162200928,-18.658288955688477,34.08393478393555,136.20538330078125,-0.005819559097290039,-0.0007671667262911797,0.0020227539353072643,-70
1712446118.368383,18:28:38,0.044852495193481445,0.11144179105758667,0.9755184650421143,-0.04776811599731445,0.11168184876441956,-2.5044212341308594,-18.620376586914062,33.690696716308594,136.72354125976562,-0.00838673859834671,-0.0027543744072318077,0.0021951720118522644,-66
1712446118.4416473,18:28:38,0.04630717262625694,0.11022783070802689,0.9764932990074158,-0.04780090972781181,0.11144961416721344,-2.5061070919036865,-18.53013038635254,33.4759521484375,135.85784912109375,-0.0066857412457466125,-0.001191936433315277,0.0022817617282271385,-73
1712446118.4998689,18:28:38,0.046549614518880844,0.11168459057807922,0.9764932990074158,-0.047855619341135025,0.11132236570119858,-2.5075795650482178,-18.441600799560547,33.43569564819336,136.7798614501953,-0.008083343505859375,-0.0019844211637973785,0.0012762094847857952,-73
