1712446344.1865525,18:32:24,0.017940998077392578,0.11945395171642303,0.9740563035011292,-0.018146799877285957,0.12214690446853638,-2.8333911895751953,-30.355045318603516,16.066394805908203,49.2723503112793,0.012363344430923462,0.0126828383654356,0.015083195641636848,-56
1712446344.252424,18:32:24,0.01721366122364998,0.12236745655536652,0.9745436906814575,-0.01737481914460659,0.12291274964809418,-2.832447052001953,-49.24721145629883,25.960344314575195,79.23738098144531,-0.0005787685513496399,0.012023747898638248,0.02031942643225193,-68
1712446344.3223805,18:32:24,0.014546754769980907,0.11823998391628265,0.9796612858772278,-0.0166776105761528,0.12304303795099258,-2.8276093006134033,-57.295616149902344,30.266616821289062,92.37107849121094,0.012077637016773224,0.01128591038286686,0.0708673745393753,-72
1712446344.390711,18:32:24,0.01721366122364998,0.13062241673469543,0.9735689163208008,-0.016056759282946587,0.12332384288311005,-2.823854923248291,-59.90129470825195,32.126773834228516,97.81145477294922,0.0008082166314125061,0.005106156691908836,0.01015167310833931,-72
1712446344.4731374,18:32:24,0.018183445557951927,0.12042511999607086,0.9716193079948425,-0.01606782339513302,0.12339834123849869,-2.8236196041107178,-61.08433151245117,33.077144622802734,99.88508605957031,0.005524441599845886,0.009924475103616714,0.007738927379250526,-70
1712446344.5374796,18:32:24,0.018183445557951927,0.11969674378633499,0.9735689163208008,-0.015788288787007332,0.1236855685710907,-2.8229358196258545,-61.62305450439453,33.77619552612305,101.30081939697266,0.004556328058242798,0.006920644082129002,0.009549662470817566,-65
1712446344.6008248,18:32:24,0.017940998077392578,0.12139628082513809,0.9745436906814575,-0.015670154243707657,0.1238710954785347,-2.8226876258850098,-62.152767181396484,32.91032791137695,100.73001098632812,-0.0007729977369308472,0.017326967790722847,0.12577055394649506,-70
1712446344.6545,18:32:24,0.022547468543052673,0.14349040389060974,0.9708882570266724,-0.015726933255791664,0.12464425712823868,-2.820059061050415,-62.22300720214844,33.33545684814453,101.42682647705078,-0.0023177117109298706,0.006372431293129921,0.011517643928527832,-70
1712446344.72094,18:32:24,0.02303236350417137,0.11532647162675858,0.9730815291404724,-0.016646966338157654,0.1228337213397026,-2.819119691848755,-62.35421371459961,33.385093688964844,101.6181869506836,0.016266219317913055,0.00894500408321619,0.0052230763249099255,-70
1712446344.7990541,18:32:24,0.02618415839970112,0.11678322404623032,0.973325252532959,-0.016456888988614082,0.12469203025102615,-2.8198864459991455,-62.27743148803711,33.35953903198242,102.4422378540039,0.0054114460945129395,0.007843016646802425,0.0004857252351939678,-65
1712446344.8592057,18:32:24,0.014061863534152508,0.12382421642541885,0.9728378057479858,-0.016002211719751358,0.12468650937080383,-2.8209378719329834,-62.357303619384766,33.39295959472656,103.0765380859375,-0.017968494445085526,0.0038548950105905533,0.0029282239265739918,-65
1712446344.9294965,18:32:24,0.02400214597582817,0.12115348875522614,0.9728378057479858,-0.016096845269203186,0.12267075479030609,-2.819864273071289,-62.29560089111328,33.32633590698242,103.17755889892578,-0.006036192178726196,0.008241288363933563,0.004246859811246395,-73
1712446344.9879537,18:32:24,0.01697121374309063,0.11047062277793884,0.9730815291404724,-0.015580987557768822,0.12217516452074051,-2.8201746940612793,-62.211483001708984,33.86695098876953,102.84818267822266,0.022151723504066467,0.00646278727799654,0.0011327117681503296,-54
1712446345.0521626,18:32:25,0.03539710119366646,0.11872556805610657,0.9455438256263733,-0.015565808862447739,0.12163913995027542,-2.8183679580688477,-61.33073425292969,34.18976593017578,102.2033920288086,-0.008962269872426987,0.0016520405188202858,0.005448035430163145,-54
1712446345.120402,18:32:25,0.013334525749087334,0.11435530334711075,0.9769806265830994,-0.015424510464072227,0.12118811905384064,-2.8170559406280518,-60.7171516418457,34.524253845214844,103.0968017578125,0.018401749432086945,0.004272512160241604,0.0020699179731309414,-54
1712446345.1823075,18:32:25,0.01697121374309063,0.12285304069519043,0.9750310778617859,-0.015376729890704155,0.12219124287366867,-2.8162848949432373,-60.7558708190918,34.61045455932617,102.68769073486328,-0.008631285279989243,-0.007743023801594973,0.007306496147066355,-54
1712446345.2427192,18:32:25,0.020850349217653275,0.12455260008573532,0.9757621884346008,-0.01609358750283718,0.12151500582695007,-2.8142008781433105,-60.60719680786133,34.606964111328125,102.19586181640625,-0.009972579777240753,-0.010467634536325932,-0.0030585299246013165,-72
1712446345.309686,18:32:25,0.019153228029608727,0.11775439977645874,0.9752748012542725,-0.016880031675100327,0.12153013795614243,-2.814248561859131,-61.47605514526367,33.70756530761719,102.02864074707031,-0.0036210790276527405,-0.00927499495446682,-0.007942520081996918,-73
1712446345.5485888,18:32:25,0.02400214597582817,0.11751160025596619,0.9762495756149292,-0.01685134507715702,0.12151649594306946,-2.816826581954956,-61.438053131103516,33.27290344238281,101.77046966552734,-0.0003072470426559448,-0.0015118448063731194,0.004505127668380737,-73
1712446345.6084616,18:32:25,0.019880564883351326,0.12406700849533081,0.973325252532959,-0.017347436398267746,0.12207479029893875,-2.817387342453003,-61.57456970214844,33.087257385253906,102.31269836425781,0.0069223493337631226,0.003438054583966732,0.0018619229085743427,-73
1712446345.6789906,18:32:25,0.018183445557951927,0.12309583276510239,0.9762495756149292,-0.01752917282283306,0.12240186333656311,-2.8183631896972656,-61.372013092041016,33.05728530883789,102.59199523925781,-0.0046568140387535095,0.0013515045866370201,0.0032957904040813446,-71
1712446345.7451026,18:32:25,0.020607901737093925,0.1201823279261589,0.9747873544692993,-0.017413757741451263,0.12230225652456284,-2.819373607635498,-61.50733947753906,33.179588317871094,103.31635284423828,-0.004668593406677246,0.00350330863147974,0.002758672460913658,-65
1712446345.8086116,18:32:25,0.027881281450390816,0.1090138629078865,0.9774680733680725,-0.017938438802957535,0.12179149687290192,-2.8198375701904297,-61.952247619628906,33.69050216674805,103.04949188232422,0.0026287883520126343,0.010940142907202244,0.000801443587988615,-64
1712446345.8731623,18:32:25,0.01648632250726223,0.11921115219593048,0.9760059118270874,-0.01758306659758091,0.12179159373044968,-2.820197343826294,-61.61170959472656,33.08816909790039,102.37083435058594,-0.003979876637458801,-0.0017847772687673569,0.0013138456270098686,-66
1712446345.9331598,18:32:25,0.010425174608826637,0.12649492919445038,0.9755184650421143,-0.017513584345579147,0.1220322698354721,-2.821366310119629,-61.702369689941406,32.656429290771484,101.98140716552734,0.01571611315011978,0.012700754217803478,-0.0028174114413559437,-66
1712446345.9926374,18:32:25,0.015274092555046082,0.1218818724155426,0.9762495756149292,-0.016764122992753983,0.12295142561197281,-2.822848320007324,-61.8115348815918,32.87550354003906,102.82500457763672,-0.004849553108215332,0.0018835337832570076,0.0023825285024940968,-54
1712446346.0498953,18:32:26,0.019395673647522926,0.11678322404623032,0.9762495756149292,-0.016827933490276337,0.12276353687047958,-2.8237743377685547,-61.67671203613281,32.78525161743164,102.17987060546875,-0.007871031761169434,0.015654344111680984,0.0011144797317683697,-54
1712446346.114652,18:32:26,0.01697121374309063,0.12479538470506668,0.9760059118270874,-0.01643088273704052,0.12235010415315628,-2.824751138687134,-61.98927688598633,32.599571228027344,101.72782897949219,-0.009807523339986801,-0.003466433845460415,0.002543425653129816,-71
1712446346.1798851,18:32:26,0.019153228029608727,0.11654043942689896,0.9762495756149292,-0.016602061688899994,0.12155326455831528,-2.8257150650024414,-61.96836471557617,32.50240707397461,101.11280059814453,-0.019089575856924057,-9.933486580848694e-06,-0.014055238105356693,-55
1712446346.23837,18:32:26,0.01745610684156418,0.1145980954170227,0.9760059118270874,-0.016796505078673363,0.1204318106174469,-2.8271172046661377,-62.16842269897461,32.65576934814453,100.78536224365234,-0.02129042148590088,0.002706870436668396,-0.010870722122490406,-67
1712446346.3000839,18:32:26,0.020607901737093925,0.11848277598619461,0.9760059118270874,-0.016636129468679428,0.1193363219499588,-2.828747272491455,-62.35792922973633,33.054508209228516,101.21002960205078,-0.10974011570215225,0.032800786197185516,-0.024844184517860413,-67
1712446346.3680172,18:32:26,0.021820131689310074,0.11872556805610657,0.9760059118270874,-0.01585729420185089,0.115208700299263,-2.8280582427978516,-62.483489990234375,32.62501525878906,102.27383422851562,0.0008007064461708069,-0.0018321312963962555,0.005105968099087477,-57
1712446346.4297807,18:32:26,0.017940998077392578,0.11508367955684662,0.9769806265830994,-0.01605970598757267,0.11568739265203476,-2.828026533126831,-62.1033935546875,32.743560791015625,102.10990142822266,0.01737942546606064,-0.004178773611783981,0.0015973369590938091,-57
1712446346.4883845,18:32:26,0.022789916023612022,0.10610035806894302,0.9738126397132874,-0.016288449987769127,0.11592122912406921,-2.827528238296509,-62.194313049316406,32.7186393737793,102.05900573730469,-0.0025124847888946533,0.004371737129986286,0.0023735067807137966,-58
1712446346.557885,18:32:26,0.01648632250726223,0.11095620691776276,0.9755184650421143,-0.016286341473460197,0.1158401221036911,-2.8268074989318848,-61.9809684753418,33.108394622802734,102.0638656616211,0.01534002274274826,-0.0019079642370343208,0.002528398297727108,-74
1712446346.6263707,18:32:26,0.01672876812517643,0.1124129593372345,0.9769806265830994,-0.016556115821003914,0.1166253387928009,-2.8264172077178955,-62.18988800048828,32.4666862487793,102.3427734375,0.009762845933437347,0.0012638363987207413,0.0011913231573998928,-68
1712446346.687925,18:32:26,0.01624387688934803,0.11095620691776276,0.9755184650421143,-0.0165653508156538,0.11712683737277985,-2.826636552810669,-62.2370719909668,32.34319305419922,102.39582824707031,0.022259853780269623,-0.0063151344656944275,0.002215007320046425,-69
1712446346.751008,18:32:26,0.01721366122364998,0.1124129593372345,0.9762495756149292,-0.01702703721821308,0.1181989386677742,-2.8266425132751465,-62.05705642700195,32.26074981689453,101.78828430175781,0.043605737388134,-0.014250434003770351,0.0011983532458543777,-57
1712446346.8276534,18:32:26,0.022547468543052673,0.1179971918463707,0.9762495756149292,-0.01796422339975834,0.12038946151733398,-2.8273653984069824,-61.79413986206055,33.06158447265625,102.3753662109375,-0.002383030951023102,0.0009184107184410095,0.0017105559818446636,-58
1712446346.8912804,18:32:26,0.01769855059683323,0.11605485528707504,0.9757621884346008,-0.018021704629063606,0.12037786096334457,-2.827256679534912,-61.9235954284668,32.9874382019043,102.71437072753906,0.008942238986492157,-0.004027429036796093,0.00015614507719874382,-57
1712446346.9411576,18:32:26,0.020365456119179726,0.11823998391628265,0.9755184650421143,-0.01834282837808132,0.12068182229995728,-2.827693223953247,-61.90365982055664,33.026390075683594,102.57719421386719,-0.002868838608264923,0.0028641168028116226,0.002493545413017273,-57
1712446347.0056522,18:32:27,0.019395673647522926,0.11702601611614227,0.9762495756149292,-0.018315115943551064,0.12047040462493896,-2.827798366546631,-61.63096237182617,32.86375427246094,102.37577056884766,0.0020541027188301086,-0.0005767056718468666,0.0014988398179411888,-67
