1712441349.4176252,17:09:09,0.03611087054014206,0.1365334540605545,0.9954171776771545,-0.035945162177085876,0.1362435668706894,-0.9081090092658997,24.123794555664062,38.061073303222656,78.13075256347656,-0.005673997104167938,0.0009238403290510178,0.001629711128771305
1712441349.4835851,17:09:09,0.03497530519962311,0.13798080384731293,0.994921088218689,-0.03600342944264412,0.1359674334526062,-0.9078400135040283,39.29922866821289,61.678466796875,127.10164642333984,-0.005316786468029022,8.645281195640564e-05,-0.0002736970782279968
1712441349.5432813,17:09:09,0.03588375821709633,0.13798080384731293,0.9936808347702026,-0.036076683551073074,0.1357894241809845,-0.9073005318641663,45.53314208984375,71.17169952392578,146.587158203125,-0.002925299108028412,0.0010710107162594795,0.0008609862998127937
1712441349.60291,17:09:09,0.03452108055353165,0.13725712895393372,0.9924405813217163,-0.036036454141139984,0.13563208281993866,-0.9068499207496643,47.74876022338867,75.04395294189453,154.30401611328125,-0.00327417254447937,0.00019512232393026352,0.001980595290660858
1712441349.6624687,17:09:09,0.03588375821709633,0.13725712895393372,0.9936808347702026,-0.0360715314745903,0.13552089035511017,-0.9065487384796143,48.773963928222656,76.86347961425781,157.7615966796875,-0.002984173595905304,-0.00033373478800058365,0.0009200889617204666
1712441349.7220411,17:09:09,0.0356566421687603,0.1367746889591217,0.9939289093017578,-0.03609210625290871,0.135428324341774,-0.9065660238265991,49.24057388305664,77.748046875,159.08364868164062,-0.0013021230697631836,0.0008943015709519386,0.000919075682759285
1712441349.781618,17:09:09,0.03497530519962311,0.13822202384471893,0.9944249987602234,-0.03600732609629631,0.13542205095291138,-0.906366765499115,49.519412994384766,77.3868408203125,158.22984313964844,-0.0023141801357269287,0.000890771858394146,7.556751370429993e-06
1712441349.834253,17:09:09,0.03497530519962311,0.13725712895393372,0.994921088218689,-0.03596862405538559,0.1354105919599533,-0.9061539769172668,49.072235107421875,77.71224975585938,159.3363494873047,-0.0038951337337493896,-3.8351863622665405e-06,0.002074670046567917
1712441349.8868716,17:09:09,0.03588375821709633,0.13773958384990692,0.9944249987602234,-0.036038294434547424,0.13535185158252716,-0.9066869020462036,48.789886474609375,77.77941131591797,159.45895385742188,-0.0024625658988952637,-0.0003037974238395691,-0.0006897486746311188
1712441349.9429207,17:09:09,0.0356566421687603,0.1367746889591217,0.9944249987602234,-0.03603251650929451,0.13528481125831604,-0.907135546207428,48.955265045166016,77.62507629394531,159.10287475585938,-0.0011748000979423523,-0.0017904257401823997,0.0026493407785892487
1712441349.99552,17:09:09,0.03611087054014206,0.13798080384731293,0.9934328198432922,-0.03602221980690956,0.13534550368785858,-0.907035231590271,49.25444412231445,77.41361236572266,159.5296630859375,-0.002233631908893585,1.9305385649204254e-05,0.0007439423352479935
1712441350.0552099,17:09:10,0.03633797913789749,0.13725712895393372,0.9939289093017578,-0.036043304949998856,0.1353665143251419,-0.9067251682281494,49.41511154174805,77.49899291992188,159.10247802734375,-0.0012112036347389221,0.0015087705105543137,0.0003746030852198601
1712441350.1147869,17:09:10,0.03542952984571457,0.1367746889591217,0.994176983833313,-0.03597041964530945,0.13539262115955353,-0.9064791202545166,49.18434143066406,77.63077545166016,158.95753479003906,-0.002318456768989563,-0.0024044429883360863,6.539374589920044e-05
