1712447007.5096512,18:43:27,-0.003949370235204697,0.06312606483697891,0.9799050092697144,0.004254214931279421,0.06450659036636353,-1.4126273393630981,2.583940267562866,21.421892166137695,56.919029235839844,0.018438681960105896,0.02973332814872265,0.010246289893984795,0
1712447007.5704284,18:43:27,-0.009626590646803379,0.05729904770851135,0.9784428477287292,0.0063416967168450356,0.06546875089406967,-1.4113632440567017,3.844780206680298,34.29895782470703,91.56759643554688,0.0053932517766952515,0.029338287189602852,0.0030834521166980267,-66
1712447007.6387837,18:43:27,-0.002221520757302642,0.05462832748889923,0.984535276889801,0.007655194029211998,0.06669643521308899,-1.4112516641616821,4.560550689697266,39.42694854736328,105.41859436035156,-0.00023240596055984497,-0.0032294774428009987,0.019358523190021515,-66
1712447007.698602,18:43:27,-0.0014810138382017612,0.05341436713933945,0.982342004776001,0.006851566024124622,0.06613818556070328,-1.4119534492492676,4.747802257537842,41.31264877319336,110.7579345703125,0.027676120400428772,-0.005348035134375095,0.01737590879201889,-65
1712447007.7695348,18:43:27,-0.0017278495943173766,0.05754183977842331,0.9757621884346008,0.0062177907675504684,0.06693027168512344,-1.4123603105545044,4.70554256439209,41.993125915527344,114.0709457397461,0.0003848075866699219,0.016642281785607338,0.0034069535322487354,-68
1712447007.8370514,18:43:27,-0.011107604019343853,0.05899859592318535,0.9721066951751709,0.0076072500087320805,0.06594067811965942,-1.413961410522461,4.607385635375977,42.72116470336914,115.38131713867188,-0.023427452892065048,0.024054307490587234,-0.01884019374847412,-64
1712447007.9035053,18:43:27,-0.013329125009477139,0.059969767928123474,0.9962327480316162,0.00965090561658144,0.06448278576135635,-1.4140998125076294,4.856939792633057,42.89896774291992,114.92418670654297,-0.026411674916744232,0.04247724264860153,-0.03380734473466873,-65
1712447007.9629133,18:43:27,0.05842946469783783,0.05122923478484154,0.9796612858772278,0.00892064068466425,0.06354445219039917,-1.419623851776123,4.760995388031006,42.98341369628906,114.63923645019531,0.03192170709371567,-0.020040638744831085,0.01580142229795456,-65
1712447008.0279624,18:43:28,-0.003949370235204697,0.05729904770851135,0.9650395512580872,0.007426447235047817,0.06490203738212585,-1.4198323488235474,4.689319610595703,43.182838439941406,115.34964752197266,0.01173846423625946,-0.005319049581885338,0.012864913791418076,-66
1712447008.0915694,18:43:28,-0.0029620276764035225,0.053657159209251404,0.9669890999794006,0.007166797295212746,0.06471297889947891,-1.4193075895309448,5.176621913909912,42.70798110961914,116.08953094482422,-0.012866046279668808,0.037262193858623505,0.0066635580733418465,-64
1712447008.1564002,18:43:28,-0.014810139313340187,0.05729904770851135,0.9769806265830994,0.00918408390134573,0.06337740272283554,-1.41633141040802,5.247559070587158,42.69969940185547,116.01497650146484,-0.020284540951251984,0.07817600667476654,0.010667824186384678,-64
1712447008.2225163,18:43:28,-0.0037025348283350468,0.05802742764353752,0.9852663278579712,0.014822539873421192,0.061995282769203186,-1.413586974143982,5.072717189788818,42.968807220458984,114.66110229492188,-0.023326437920331955,-0.029979201033711433,0.037875741720199585,-67
1712447008.2897153,18:43:28,-0.01135443989187479,0.04783013463020325,0.9820983409881592,0.014134607277810574,0.06054885685443878,-1.409538745880127,4.872652530670166,42.96658706665039,115.17034149169922,0.015708357095718384,-0.020877551287412643,0.013672113418579102,-65
1712447008.3469386,18:43:28,-0.01505697425454855,0.052200403064489365,0.9813672304153442,0.013644477352499962,0.0613473504781723,-1.4069651365280151,4.526625156402588,43.14449691772461,116.57391357421875,0.009299680590629578,0.0017709080129861832,0.009991342201828957,-67
