1712445529.1891448,18:18:49,0.022305024787783623,0.14616113901138306,0.9684512615203857,-0.022660771384835243,0.14974947273731232,1.0182671546936035,29.61683464050293,-34.37802505493164,76.54090881347656,0.0018132030963897705,-0.007285608910024166,0.008875014260411263,0
1712445529.2603757,18:18:49,0.021577686071395874,0.1454327553510666,0.9686949253082275,-0.022343164309859276,0.14941640198230743,1.0182746648788452,47.77790451049805,-56.12453079223633,124.19121551513672,0.0047323331236839294,-0.005958159454166889,0.006581032648682594,-68
1712445529.324244,18:18:49,0.023274807259440422,0.14494717121124268,0.9694260358810425,-0.0221271812915802,0.14921456575393677,1.0184752941131592,55.69261932373047,-64.7114028930664,143.40179443359375,0.011740989983081818,-0.011813116259872913,0.007995259948074818,-68
1712445529.3985343,18:18:49,0.02472948282957077,0.1510169804096222,0.9691823720932007,-0.02171913906931877,0.14902839064598083,1.0170623064041138,59.032962799072266,-68.62476348876953,150.10057067871094,0.014139167964458466,-0.01221777219325304,0.0052701388485729694,-67
1712445529.4606347,18:18:49,0.02303236350417137,0.14786069095134735,0.9730815291404724,-0.021632259711623192,0.14736530184745789,1.0170105695724487,60.0990104675293,-70.36893463134766,153.9643096923828,0.009605400264263153,-0.008512691594660282,0.006056312937289476,-67
1712445529.5261378,18:18:49,0.021092794835567474,0.14907462894916534,0.9752748012542725,-0.021570462733507156,0.14736467599868774,1.0171127319335938,60.47665786743164,-70.7059097290039,155.82620239257812,0.004413776099681854,-0.004886796697974205,0.005368520505726337,-67
1712445529.5852356,18:18:49,0.019395673647522926,0.14737509191036224,0.9764932990074158,-0.021452194079756737,0.1474936306476593,1.0172648429870605,60.46488571166992,-71.03331756591797,156.8490447998047,-0.0014542341232299805,-4.563666880130768e-05,0.0056077903136610985,-67
1712445529.6455169,18:18:49,0.018425889313220978,0.14179085195064545,0.9735689163208008,-0.021289682015776634,0.14740513265132904,1.0172713994979858,60.82395935058594,-70.99830627441406,156.38433837890625,-7.13840126991272e-05,0.00035640038549900055,0.006781646981835365,-72
1712445529.7113242,18:18:49,0.019153228029608727,0.14470437169075012,0.9747873544692993,-0.021387547254562378,0.14743642508983612,1.0186232328414917,60.481014251708984,-71.16352081298828,156.35739135742188,0.0019810497760772705,-0.004719140008091927,0.0030839478131383657,-70
1712445529.7879004,18:18:49,0.019395673647522926,0.1454327553510666,0.970400869846344,-0.02127963677048683,0.14759716391563416,1.0187585353851318,60.352027893066406,-71.12939453125,156.36898803710938,-0.0001731961965560913,-0.007422527298331261,0.002611858304589987,-68
