1712438776.957743,16:26:16,0.06026901304721832,0.04053176939487457,0.2109544277191162,-0.2735849618911743,0.1897982507944107,-0.9521522521972656,62.10971450805664,62.273681640625,99.87017822265625,0.0025497376918792725,0.0008839871734380722,-0.00048027001321315765
1712438777.0204537,16:26:17,0.060162339359521866,0.04021918401122093,0.2109544277191162,-0.27353066205978394,0.1897488385438919,-0.9523047804832458,100.51439666748047,101.29915618896484,161.02967834472656,-0.0023476704955101013,0.0014411089941859245,-0.0013940967619419098
1712438777.0766854,16:26:17,0.060162339359521866,0.03980240598320961,0.2109013944864273,-0.2735629379749298,0.18962518870830536,-0.9531233310699463,115.6567153930664,117.90760803222656,186.18919372558594,0.003938563168048859,0.0023321574553847313,-0.0019277906976640224
1712438777.1362903,16:26:17,0.06026901304721832,0.03990659862756729,0.2109013944864273,-0.27350836992263794,0.1895739734172821,-0.9541079998016357,121.98097229003906,123.8051986694336,195.99819946289062,0.0005318596959114075,-0.0010239146649837494,0.0011367211118340492
1712438777.1958973,16:26:17,0.06037567928433418,0.03990659862756729,0.21079537272453308,-0.2735539376735687,0.18945357203483582,-0.9546530246734619,124.5156478881836,126.12462615966797,200.10125732421875,0.00026054680347442627,0.0020419079810380936,0.0008216295391321182
1712438777.2556994,16:26:17,0.06026901304721832,0.04053176939487457,0.2109013944864273,-0.2735198140144348,0.1894599348306656,-0.9550384879112244,125.60752868652344,127.24956512451172,201.45848083496094,-5.169212818145752e-05,-0.002191750332713127,-0.00033476389944553375
1712438777.3153012,16:26:17,0.0605890266597271,0.04032337665557861,0.21116650104522705,-0.2735244929790497,0.18944349884986877,-0.9553574323654175,126.2458724975586,127.53897857666016,202.26773071289062,0.0008331611752510071,0.0011561308056116104,-7.641501724720001e-06
1712438777.3748913,16:26:17,0.06037567928433418,0.04021918401122093,0.2109013944864273,-0.27362293004989624,0.18938885629177094,-0.9557355046272278,126.44888305664062,127.62982940673828,202.430419921875,-9.778887033462524e-05,0.0005536805838346481,-0.0002478053793311119
1712438777.4344878,16:26:17,0.06037567928433418,0.04021918401122093,0.21159063279628754,-0.27362555265426636,0.18940865993499756,-0.9559932947158813,126.60541534423828,128.1636505126953,202.9842529296875,-0.00046115368604660034,-4.3594278395175934e-05,-0.00021650642156600952
1712438777.49405,16:26:17,0.0605890266597271,0.03990659862756729,0.21063631772994995,-0.27374857664108276,0.18934530019760132,-0.9565111994743347,126.49996185302734,127.90715789794922,202.84451293945312,-0.00015527009963989258,0.0005844216793775558,-0.0005171634256839752
1712438777.5536144,16:26:17,0.06048235297203064,0.04021918401122093,0.2114315778017044,-0.27368277311325073,0.18926429748535156,-0.9566047191619873,126.52020263671875,127.73866271972656,202.52767944335938,-0.000824853777885437,-0.0006057126447558403,0.00043268781155347824
1712438777.6061997,16:26:17,0.06026901304721832,0.04011498764157295,0.21116650104522705,-0.2737729251384735,0.18930797278881073,-0.95685213804245,126.59552001953125,128.01589965820312,202.36866760253906,0.0001060590147972107,0.0011961711570620537,-0.0010617626830935478
1712438777.6658037,16:26:17,0.06037567928433418,0.04021918401122093,0.2109544277191162,-0.2736513018608093,0.18933720886707306,-0.9568235874176025,126.75386810302734,128.18447875976562,202.12493896484375,0.000955924391746521,0.0008376501500606537,-0.00013576168566942215
1712438777.7254188,16:26:17,0.06026901304721832,0.04001079499721527,0.21111346781253815,-0.2735881507396698,0.18925437331199646,-0.9568078517913818,126.49872589111328,127.57252502441406,202.04039001464844,0.0003528892993927002,-7.895845919847488e-05,-0.0007071876898407936
1712438777.7850165,16:26:17,0.06026901304721832,0.04001079499721527,0.21074235439300537,-0.2736917734146118,0.18913313746452332,-0.9570134282112122,126.70848846435547,127.47893524169922,202.3672332763672,-0.0002862215042114258,0.0002654632553458214,-0.0006311386823654175
1712438777.8445804,16:26:17,0.0593089759349823,0.04032337665557861,0.21074235439300537,-0.2737109661102295,0.18910525739192963,-0.9569326639175415,126.53205871582031,127.67257690429688,202.44821166992188,-0.0020835548639297485,-0.0014591915532946587,-8.262693881988525e-06
1712438777.9042373,16:26:17,0.060162339359521866,0.03990659862756729,0.2108483910560608,-0.2737111449241638,0.18902455270290375,-0.9569791555404663,126.87333679199219,127.75700378417969,202.4367218017578,0.00037635117769241333,-0.0017482871189713478,0.00034195370972156525
1712438777.9568503,16:26:17,0.06069569289684296,0.04011498764157295,0.2109013944864273,-0.27375927567481995,0.1888890415430069,-0.9569272398948669,127.01917266845703,127.8133544921875,202.393310546875,0.0007068216800689697,-0.002293412573635578,-0.00204306747764349
1712438778.0094512,16:26:18,0.060162339359521866,0.03990659862756729,0.21063631772994995,-0.2737921178340912,0.18878038227558136,-0.9569132328033447,126.90997314453125,127.83482360839844,202.6450653076172,0.0006748735904693604,0.0016461648046970367,0.00045338086783885956
1712438778.069021,16:26:18,0.06069569289684296,0.04011498764157295,0.2109013944864273,-0.2737354040145874,0.18888913094997406,-0.9567697048187256,126.91522979736328,127.95893096923828,202.83412170410156,0.001201629638671875,-0.0001990264281630516,0.00015818513929843903
1712438778.1285598,16:26:18,0.06080236658453941,0.04021918401122093,0.2109544277191162,-0.2738328278064728,0.18884313106536865,-0.9570228457450867,126.68053436279297,127.59452056884766,202.6544952392578,0.0014876723289489746,0.00015444308519363403,-0.0015944279730319977
1712438778.1880994,16:26:18,0.06037567928433418,0.04021918401122093,0.21116650104522705,-0.2737680971622467,0.18894121050834656,-0.956838846206665,126.71682739257812,127.68524932861328,203.0760498046875,0.0008794739842414856,-0.001366931013762951,0.0011184904724359512
1712438778.2477167,16:26:18,0.05962898209691048,0.04001079499721527,0.21121950447559357,-0.2736814022064209,0.18872834742069244,-0.9569653868675232,126.32218170166016,127.63603210449219,203.1033935546875,-0.001531362533569336,0.0004558311775326729,0.000834200531244278
1712438778.3073146,16:26:18,0.06069569289684296,0.041156936436891556,0.21116650104522705,-0.2736336588859558,0.18868251144886017,-0.9570450186729431,126.5087661743164,127.91500091552734,202.77664184570312,-0.0009137466549873352,-0.00016943272203207016,0.0008392380550503731
1712438778.3668723,16:26:18,0.06080236658453941,0.04021918401122093,0.2113785594701767,-0.2737587094306946,0.1885949671268463,-0.957612156867981,126.57469940185547,128.05384826660156,202.6649932861328,-0.000934012234210968,-0.0010735224932432175,-0.00031763408333063126
1712438778.426434,16:26:18,0.060055673122406006,0.040948547422885895,0.21116650104522705,-0.27375105023384094,0.18869584798812866,-0.9576350450515747,126.76338958740234,128.0670928955078,202.60292053222656,-0.001527048647403717,-0.0010286392644047737,0.0006536263972520828
1712438778.486012,16:26:18,0.06048235297203064,0.03980240598320961,0.2109544277191162,-0.27373790740966797,0.18851427733898163,-0.9578064680099487,126.6751937866211,127.79131317138672,202.12652587890625,0.0006412491202354431,0.0004413723945617676,-0.0020225197076797485
1712438778.5455842,16:26:18,0.0605890266597271,0.04021918401122093,0.21106044948101044,-0.27382227778434753,0.18852783739566803,-0.9580426812171936,126.4336166381836,127.71733093261719,202.4273223876953,0.0002989917993545532,-0.000833592377603054,0.00040823500603437424
1712438778.6051407,16:26:18,0.06026901304721832,0.03969820961356163,0.21111346781253815,-0.27384641766548157,0.1883973628282547,-0.9583510160446167,126.41413116455078,128.0656280517578,202.51412963867188,0.0009038746356964111,0.001584164798259735,0.0003765961155295372
1712438778.6577091,16:26:18,0.06037567928433418,0.04032337665557861,0.21068933606147766,-0.2738432288169861,0.18841037154197693,-0.9583931565284729,126.64556884765625,127.96112823486328,202.20144653320312,-0.0005667805671691895,-0.0010633952915668488,-0.0005541173741221428
1712438778.7173018,16:26:18,0.059735655784606934,0.03969820961356163,0.2098410725593567,-0.27392885088920593,0.1884467750787735,-0.9583866000175476,126.36058807373047,128.1884765625,202.29916381835938,-0.0035624802112579346,-0.0022649550810456276,3.325846046209335e-05
1712438778.7736666,16:26:18,0.06069569289684296,0.041365329176187515,0.21153761446475983,-0.27382388710975647,0.1882786750793457,-0.9586565494537354,126.3390121459961,128.27017211914062,202.09849548339844,0.0018547102808952332,-0.00040856003761291504,0.0020979298278689384
1712438778.833257,16:26:18,0.05994899943470955,0.03990659862756729,0.2104242593050003,-0.27375343441963196,0.18828673660755157,-0.9586772918701172,126.49715423583984,128.21963500976562,202.32839965820312,0.0012270808219909668,-0.002283673733472824,-4.192814230918884e-05
1712438778.885854,16:26:18,0.06048235297203064,0.04011498764157295,0.2109013944864273,-0.2737603485584259,0.1882157027721405,-0.9588424563407898,126.43608856201172,127.46295928955078,202.2041778564453,0.0018065422773361206,-0.0016574449837207794,-6.407871842384338e-05
1712438778.945456,16:26:18,0.05994899943470955,0.04001079499721527,0.21079537272453308,-0.2737593352794647,0.18829868733882904,-0.9586279988288879,126.8150863647461,127.89693450927734,202.43846130371094,0.000580713152885437,0.0010247845202684402,-0.0004153568297624588
1712438779.005048,16:26:19,0.06048235297203064,0.04021918401122093,0.2109544277191162,-0.2736407518386841,0.18834255635738373,-0.9583721160888672,126.70182800292969,127.75068664550781,202.4517822265625,0.0001779124140739441,-0.0010895589366555214,0.0013588229194283485
1712438779.064655,16:26:19,0.06026901304721832,0.040635962039232254,0.2109544277191162,-0.2737099528312683,0.18834303319454193,-0.9579588770866394,126.83119201660156,127.48780059814453,202.35452270507812,-0.002211250364780426,-9.251106530427933e-05,-0.0005017602816224098
1712438779.1242287,16:26:19,0.06101571023464203,0.04021918401122093,0.21106044948101044,-0.2738097906112671,0.18826335668563843,-0.9579784870147705,126.71644592285156,127.7542953491211,202.4889373779297,-0.0007292479276657104,-6.16312026977539e-05,-0.00016369298100471497
