-0.09471299995966904,2.1472886497135306,-59,1712446669.8400395
-0.0958728190684415,2.1614997315764852,-52,1712446669.9073634
-0.09710354460192837,2.174717071855389,-70,1712446669.9713695
-0.09815232881798935,2.1886524259703606,-68,1712446670.037825
-0.09904741210329739,2.202629050441283,-53,1712446670.1004102
-0.09983855696985976,2.2164449767527548,-53,1712446670.172088
-0.10091879411886649,2.2303837028138034,-53,1712446670.2369592
-0.10198801008743662,2.244617667979483,-53,1712446670.296513
-0.10338159458514548,2.2581920966752302,-53,1712446670.3515525
-0.10526629112923273,2.271882141584347,-53,1712446670.4144633
-0.10707894717986585,2.2859017795278884,-54,1712446670.485469
-0.10891722668024317,2.2995050836165896,-54,1712446670.5535583
-0.1106759925253215,2.3132858035201322,-53,1712446670.61401
-0.11202133119437482,2.327510571078449,-53,1712446670.6642735
-0.11299499088168764,2.3413173718988456,-53,1712446670.7246137
-0.11431599026256023,2.3550226963306633,-50,1712446670.7842655
-0.11547158724103135,2.3689554254133363,-50,1712446670.8523877
-0.11657516985206126,2.3833196205512652,-51,1712446670.9072924
-0.11766052971428206,2.397172154841718,-52,1712446670.973789
-0.11892393551985403,2.4108129992740777,-52,1712446671.0341983
-0.12022533819601937,2.42459106223673,-52,1712446671.102966
-0.12138980885672139,2.438521134969047,-53,1712446671.1798162
-0.12249915889959131,2.4525231312423452,-51,1712446671.2550795
-0.12349517134766014,2.466580721735798,-51,1712446671.3153522
-0.12436693405690173,2.480871941195031,-57,1712446671.4111354
-0.12531985933016054,2.4952093506448643,-57,1712446671.5029612
-0.12610996819487674,2.509446272178804,-57,1712446671.5723262
-0.12694912259022376,2.5236636683575924,-49,1712446671.6565115
-0.12770035443669137,2.537998771532389,-50,1712446671.7397096
-0.128347244285469,2.5522786095578778,-50,1712446671.8002543
-0.12895620153148682,2.5665375437017004,-54,1712446671.8608017
-0.12958430684825256,2.5807816836970727,-48,1712446671.9378035
-0.13023694410533027,2.595031077288834,-54,1712446671.997667
-0.13090749139737307,2.6092700069027175,-55,1712446672.0633743
-0.13149230542381726,2.623481159290285,-53,1712446672.1267617
-0.13215961154927827,2.637699320517084,-50,1712446672.1887891
-0.13281850372542064,2.651924065303954,-51,1712446672.2462618
-0.13339514808646336,2.6661852151696266,-51,1712446672.3101344
-0.1338793976451896,2.6803996409192203,-58,1712446672.365307
-0.13432791891111762,2.694572280191833,-61,1712446672.435698
-0.13468935753465552,2.7088474837193584,-57,1712446672.495412
-0.1351564053162581,2.7231226015636154,-57,1712446672.554654
-0.13567960171307392,2.7374017247659035,-47,1712446672.6095154
-0.13610417096415542,2.7516854114522715,-46,1712446672.6711147
-0.13652362088609915,2.765887720879489,-45,1712446672.7299905
-0.13701268037066164,2.7803654573305674,-55,1712446672.790432
-0.1374165068298139,2.794647865502588,-46,1712446672.8488803
-0.13783863642336802,2.8088789024029217,-47,1712446672.9092796
-0.13819577460355933,2.8231196772420812,-47,1712446672.9595916
-0.13857289169205408,2.8373973044549525,-47,1712446673.0128946
-0.1389393398985816,2.851603073107668,-47,1712446673.081798
-0.1393133059903862,2.8657995715417353,-53,1712446673.1397104
-0.1398487257948984,2.880023658624983,-47,1712446673.2086391
-0.140267298839479,2.894229635527788,-47,1712446673.28603
-0.1406279616801255,2.9084606758413103,-47,1712446673.3470576
-0.1410580954881825,2.922687167660461,-46,1712446673.4071412
-0.1414565344215132,2.936895173682145,-48,1712446673.481077
-0.141847559654518,2.9511441243317202,-48,1712446673.5451612
-0.14231785591445992,2.965368500682009,-49,1712446673.6263058
-0.14263116246761576,2.9795905531622724,-49,1712446673.6931226
-0.1429999142042953,2.9938737141754648,-50,1712446673.7578547
