1712440648.1990795,16:57:28,-0.10157462954521179,0.11960001289844513,0.9117499589920044,0.11013957858085632,0.13068771362304688,0.21184436976909637,36.899635314941406,0.44408002495765686,78.21273803710938,0.016448814421892166,0.0051963841542601585,-0.019239317625761032
1712440648.2539825,16:57:28,-0.09929490089416504,0.12250526994466782,0.9138096570968628,0.11033512651920319,0.13162338733673096,0.21121788024902344,60.35781478881836,1.0061031579971313,126.5170669555664,0.015586670488119125,0.0023402338847517967,-0.01766810566186905
1712440648.3103778,16:57:28,-0.0972684770822525,0.11911580711603165,0.9122077226638794,0.11053948104381561,0.13233794271945953,0.21002814173698425,69.31359100341797,0.7362950444221497,146.94190979003906,0.018044229596853256,0.007323642261326313,-0.01768144965171814
1712440648.3700478,16:57:28,-0.09650857001543045,0.12274737656116486,0.9112922549247742,0.11076183617115021,0.13312964141368866,0.2094658613204956,73.28132629394531,1.0372248888015747,154.6680450439453,0.011835217475891113,0.006021064706146717,-0.01685265451669693
1712440648.4298172,16:57:28,-0.09904160350561142,0.11935790628194809,0.9119788408279419,0.11104631423950195,0.133701354265213,0.20879705250263214,74.40631103515625,1.0927480459213257,158.21856689453125,0.012141581624746323,0.006827994249761105,-0.016073059290647507
1712440648.4896345,16:57:28,-0.10005480796098709,0.12250526994466782,0.9112922549247742,0.11109896749258041,0.13423913717269897,0.20843535661697388,75.18142700195312,0.8784088492393494,159.42002868652344,0.010961346328258514,0.008700949139893055,-0.01508456189185381
1712440648.5491796,16:57:28,-0.10081472247838974,0.11790527403354645,0.9131230711936951,0.11123719811439514,0.13452492654323578,0.2080146223306656,75.29973602294922,0.8604586720466614,160.11500549316406,0.01467808336019516,0.005311978980898857,-0.013505165465176105
1712440648.6087258,16:57:28,-0.09980151057243347,0.12105263769626617,0.9122077226638794,0.11130964756011963,0.13496370613574982,0.20795373618602753,75.25030517578125,0.818520724773407,159.9853515625,0.012934550642967224,0.0034824665635824203,-0.011744393035769463
1712440648.6682558,16:57:28,-0.10056142508983612,0.12298949062824249,0.9117499589920044,0.11130732297897339,0.13523684442043304,0.20811694860458374,75.49608612060547,0.822936475276947,160.18765258789062,0.009808432310819626,0.00441046804189682,-0.010944589972496033
1712440648.7277603,16:57:28,-0.0987882986664772,0.12153685837984085,0.910834550857544,0.11136062443256378,0.13542155921459198,0.20815551280975342,75.232666015625,0.6130651831626892,160.1646728515625,0.009066302329301834,0.0041363295167684555,-0.01171932090073824
