1712698817.076017,16:40:17,-0.03949370235204697,0.11726880818605423,0.9667453765869141,0.04134981334209442,0.1205119863152504,1.7808668613433838,-4.839581489562988,-25.873497009277344,-7.619805812835693,-0.0003128424286842346,0.0003615226596593857,0.01403874158859253,0
1712698817.128895,16:40:17,-0.0466519370675087,0.11411251127719879,0.9611403942108154,0.042414527386426926,0.11952976882457733,1.7819783687591553,-7.541691780090332,-41.690147399902344,-12.767404556274414,-0.03812507167458534,0.018649263307452202,0.00532164704054594,0
1712698817.198804,16:40:17,-0.05109497904777527,0.10415801405906677,0.9677202105522156,0.043378014117479324,0.11753231287002563,1.7819362878799438,-9.044339179992676,-48.737159729003906,-15.805290222167969,-0.020183563232421875,-0.03892338275909424,0.0037780674174427986,0
1712698817.2584145,16:40:17,-0.029373442754149437,0.09833099693059921,0.9850226640701294,0.04230769723653793,0.11528023332357407,1.7819231748580933,-9.850164413452148,-51.987953186035156,-17.11207389831543,-0.033911578357219696,0.05631650239229202,-0.009555240161716938,0
1712698817.3258138,16:40:17,-0.04813295230269432,0.09323234856128693,0.9679639339447021,0.04480006918311119,0.1118519976735115,1.7818742990493774,-10.66528606414795,-53.15903854370117,-16.743824005126953,-0.046891290694475174,0.04085147753357887,-0.014542401768267155,0
1712698817.3904514,16:40:17,-0.05850004777312279,0.09129000455141068,0.9760059118270874,0.046419475227594376,0.1043795645236969,1.781735897064209,-10.475699424743652,-53.64356231689453,-16.465063095092773,-0.09381692111492157,0.05586002767086029,0.013672883622348309,0
1712698817.4485404,16:40:17,-0.06368359178304672,0.082792267203331,0.9757621884346008,0.04867468774318695,0.09689014405012131,1.7826100587844849,-10.424235343933105,-54.27455139160156,-16.071697235107422,-0.08442630618810654,-0.017436644062399864,0.04399065673351288,0
1712698817.5104213,16:40:17,-0.04443041607737541,0.062154900282621384,0.9803923964500427,0.04925201088190079,0.09100987762212753,1.7867170572280884,-10.727933883666992,-54.77071762084961,-17.539377212524414,0.03907276317477226,0.021191788837313652,0.11650391668081284,0
1712698817.563704,16:40:17,-0.055044349282979965,0.11945395171642303,0.9752748012542725,0.050478626042604446,0.09394004195928574,1.7939298152923584,-10.526822090148926,-55.07533264160156,-17.765026092529297,0.17712830007076263,-0.04325449466705322,0.11742021888494492,0
1712698817.6328964,16:40:17,-0.05775953829288483,0.09444631636142731,0.9728378057479858,0.04773150756955147,0.10271985083818436,1.7997558116912842,-11.019371032714844,-54.92239761352539,-18.34262466430664,0.05359034240245819,0.015695959329605103,0.05226845294237137,0
1712698817.6974823,16:40:17,-0.04837978631258011,0.11362691968679428,0.970400869846344,0.04756094887852669,0.106801837682724,1.8021950721740723,-11.21080493927002,-54.50029373168945,-18.2238712310791,0.0984371080994606,0.040349360555410385,0.037522606551647186,0
1712698817.768404,16:40:17,-0.0543038435280323,0.09905937314033508,0.9543168544769287,0.050193168222904205,0.11418410390615463,1.8049367666244507,-11.526971817016602,-54.06734085083008,-17.68146324157715,0.12806406617164612,0.01133326068520546,0.035079143941402435,0
1712698817.8286498,16:40:17,-0.06294309347867966,0.12406700849533081,0.9565101265907288,0.05156784877181053,0.121897391974926,1.8079267740249634,-11.076723098754883,-53.78635025024414,-17.383663177490234,-0.03099188581109047,-0.07103634625673294,-0.011087124235928059,0
1712698817.8929656,16:40:17,-0.06047473102807999,0.10707152634859085,0.9716193079948425,0.04835181310772896,0.1198171079158783,1.8067296743392944,-11.741692543029785,-53.42576599121094,-16.549480438232422,-0.07764364033937454,-0.0663103312253952,-0.06925712525844574,0
1712698817.9539464,16:40:17,-0.12489883601665497,0.10294405370950699,0.9633336067199707,0.04403845593333244,0.11133820563554764,1.8036022186279297,-11.663637161254883,-53.63135528564453,-16.56317138671875,-0.11860919743776321,-0.05464702099561691,-0.021434443071484566,0
1712698818.0206869,16:40:18,-0.023202551528811455,0.054385535418987274,0.9777117371559143,0.03927518427371979,0.10214003920555115,1.8014901876449585,-11.118523597717285,-54.006202697753906,-17.619220733642578,-0.022764846682548523,0.033878929913043976,-0.01962142623960972,0
1712698818.231797,16:40:18,-0.027892427518963814,0.06531120836734772,0.9745436906814575,0.0420881062746048,0.09388808906078339,1.7991130352020264,-11.2836332321167,-54.210872650146484,-18.380859375,-0.23542280495166779,0.1271037608385086,0.08273546397686005,0
1712698818.2877722,16:40:18,-0.06960765272378922,0.04273149371147156,0.9735689163208008,0.04278801381587982,0.0706077367067337,1.84990394115448,-11.461884498596191,-54.460289001464844,-18.007644653320312,0.05107298865914345,-0.048214562237262726,0.312726229429245,0
1712698818.3557088,16:40:18,-0.053069666028022766,0.06871029734611511,0.991358757019043,0.03959391266107559,0.07257974147796631,1.8662089109420776,-11.953330993652344,-54.1353759765625,-17.769994735717773,0.000982038676738739,-0.015533272176980972,0.2779068946838379,0
1712698818.425873,16:40:18,-0.044924091547727585,0.060698140412569046,0.987459659576416,0.03820417448878288,0.07137925922870636,1.877467155456543,-12.127357482910156,-53.8983039855957,-18.485952377319336,0.017169971019029617,0.021118642762303352,0.2519451379776001,0
