1712689920.149075,14:12:00,-0.027636682614684105,0.04580022767186165,0.3750711679458618,0.07509206235408783,0.10626068711280823,-1.3762023448944092,0.28011199831962585,4.215344429016113,7.111328125,0.026097025722265244,-0.01672740839421749,-0.0002849097363650799
1712689920.2215037,14:12:00,-0.025626741349697113,0.048901285976171494,0.9885498881340027,0.07177888602018356,0.10263054072856903,-1.3792221546173096,0.5845291018486023,7.141110897064209,11.345325469970703,0.0006400756537914276,-0.0018818695098161697,0.003970026038587093
1712689920.285312,14:12:00,-0.025124257430434227,0.04365334287285805,0.9855352640151978,0.06860893219709396,0.09901120513677597,-1.3829747438430786,1.1298903226852417,8.391427993774414,12.722448348999023,0.010790511965751648,0.012836072593927383,0.014407524839043617
1712689920.347272,14:12:00,-0.03844011202454567,0.04627731069922447,0.9915645718574524,0.06619967520236969,0.09607871621847153,-1.379371166229248,1.372175931930542,8.388223648071289,13.755438804626465,0.004721887409687042,-0.004871712997555733,0.007132676430046558
1712689920.4086146,14:12:00,-0.03266153112053871,0.042937714606523514,0.9850327968597412,0.06297031044960022,0.09260571002960205,-1.3782376050949097,1.2302576303482056,8.696703910827637,13.789665222167969,0.014644257724285126,0.007337454706430435,0.0073424410074949265
1712689920.4664638,14:12:00,-0.03793762996792793,0.039121028035879135,0.9815157651901245,0.06036314368247986,0.08918362110853195,-1.3758291006088257,1.454054355621338,8.94347858428955,13.484640121459961,0.03601841256022453,0.022112669423222542,0.017718574032187462
1712689920.53132,14:12:00,-0.04045005142688751,0.045084599405527115,0.9970914125442505,0.05988956615328789,0.08750268071889877,-1.3734991550445557,1.3368638753890991,9.437273979187012,13.944364547729492,0.010042805224657059,-0.026630248874425888,-0.006924896501004696
1712689920.5904872,14:12:00,-0.023868044838309288,0.03816685825586319,0.9835255146026611,0.05698724836111069,0.08448774367570877,-1.375147819519043,0.9632114171981812,9.203046798706055,13.204344749450684,0.040033113211393356,0.027459239587187767,-0.0013621747493743896
1712689920.6506252,14:12:00,-0.036681413650512695,0.045084599405527115,0.9985986351966858,0.056661151349544525,0.08313316851854324,-1.373888373374939,1.626105785369873,8.952098846435547,12.46812915802002,-0.0035569146275520325,-0.011696303263306618,-0.022080861032009125
1712689920.710277,14:12:00,-0.030651593580842018,0.033157456666231155,0.9928206205368042,0.05483582615852356,0.08011878281831741,-1.3709636926651,1.5898962020874023,9.259634017944336,12.89775562286377,0.010221417993307114,0.006746530532836914,-0.03658689931035042
