1712690004.6698403,14:13:24,0.045187611132860184,-0.00899904128164053,1.0181938409805298,-0.04444887116551399,-0.007955367676913738,-1.6521811485290527,-0.30744001269340515,5.7047200202941895,3.620959997177124,0.036487165838479996,-0.017190707847476006,-0.05406281352043152
1712690004.7252157,14:13:24,0.056848932057619095,-0.015684042125940323,1.0086474418640137,-0.04593871161341667,-0.00581594742834568,-1.6558252573013306,-0.5388714671134949,9.337616920471191,7.558361530303955,0.04145989939570427,-0.012503812089562416,-0.0394526831805706
1712690004.7840655,14:13:24,0.06195076182484627,-0.003342500887811184,1.0131694078445435,-0.04715292528271675,-0.0038097896613180637,-1.6586518287658691,-0.49348658323287964,10.66033935546875,7.4885454177856445,-0.006840568035840988,0.020295577123761177,-0.014256813563406467
1712690004.8441405,14:13:24,0.04761705547571182,-0.012855772860348225,1.0131694078445435,-0.04748351871967316,-0.005011862609535456,-1.6614104509353638,-1.0022825002670288,11.662087440490723,7.860594749450684,0.0027043186128139496,-0.00433729775249958,-0.02758898213505745
1712690004.9068274,14:13:24,0.05879248306155205,-0.019540775567293167,1.0146766901016235,-0.047950562089681625,-0.005133047234266996,-1.6653528213500977,-1.2054437398910522,12.218049049377441,8.36050033569336,0.013150956481695175,-0.023948585614562035,-0.05490875244140625
1712690004.9663055,14:13:24,0.06535197794437408,-0.013370003551244736,1.00613534450531,-0.04944901168346405,-0.004300843924283981,-1.6719294786453247,-1.3292473554611206,12.117476463317871,8.526195526123047,0.04900016635656357,0.00707891583442688,-0.020473508164286613
1712690005.0227234,14:13:25,0.04883177578449249,-0.0038567318115383387,1.0171889066696167,-0.049723271280527115,-0.0021875023376196623,-1.6757822036743164,-0.6795541048049927,11.483846664428711,8.71264934539795,0.021182913333177567,-0.04575914517045021,-0.0645863264799118
1712690005.0774426,14:13:25,0.04737411066889763,0.05868154391646385,1.0071401596069336,-0.05232911556959152,-0.0009363165590912104,-1.678594946861267,-0.11977576464414597,11.192279815673828,7.842016696929932,-0.006789807230234146,-0.04423394799232483,-0.08170069754123688
1712690005.1338608,14:13:25,0.06219370290637016,-0.013370003551244736,1.0003572702407837,-0.05540957674384117,-0.0007823888445273042,-1.6768203973770142,-0.007732153870165348,11.006729125976562,7.2355780601501465,0.03258947283029556,-0.0065887076780200005,-0.03848312050104141
1712690005.1962123,14:13:25,0.06097898259758949,-0.008741925470530987,1.007391333580017,-0.05592767894268036,0.0004982264945283532,-1.6721478700637817,-0.034146279096603394,11.123815536499023,7.670492649078369,0.04154915362596512,-0.010413870215415955,-0.025240885093808174
1712690005.2532372,14:13:25,0.06146487221121788,-0.005913655739277601,1.006637692451477,-0.0564066581428051,0.002105303341522813,-1.6709399223327637,-0.1843383014202118,11.437931060791016,8.021562576293945,0.022315099835395813,0.008931418880820274,0.007057924754917622
1712690005.318384,14:13:25,0.06025015190243721,-0.00899904128164053,1.0031206607818604,-0.05686507374048233,0.002319731516763568,-1.6669331789016724,-0.20513376593589783,11.238790512084961,7.740387439727783,0.017970211803913116,0.0005894452333450317,0.007586579769849777
1712690005.3737307,14:13:25,0.08260101079940796,-0.012341542169451714,0.9996035695075989,-0.058239877223968506,0.0028803562745451927,-1.665774941444397,-0.8903555870056152,11.029319763183594,7.215275287628174,0.056683674454689026,-0.00356164388358593,0.05166274681687355
1712690005.4324698,14:13:25,0.07239735871553421,-0.0030853855423629284,1.004879117012024,-0.058947548270225525,0.004190887790173292,-1.6646736860275269,-0.26816803216934204,11.435916900634766,7.212160587310791,0.03450456261634827,-0.018342019990086555,0.06477760523557663
1712690005.492409,14:13:25,0.050775326788425446,0.000954171409830451,1.01517915725708,-0.05955168232321739,0.004785438999533653,-1.661064863204956,-0.5529360175132751,11.978913307189941,7.982632160186768,-0.02822912484407425,-0.013931904919445515,0.07355603575706482
1712690005.5458465,14:13:25,0.06826730817556381,-0.007970578968524933,1.004376769065857,-0.06063598021864891,0.0026881687808781862,-1.6551361083984375,-0.004386582877486944,11.731014251708984,7.600009441375732,0.027572795748710632,-0.027332555502653122,0.045968081802129745
